timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763818101,51.1920051574707,17.191919326782227,37.0,0.02,0.42,2.875,,,,101.58419799804688,,
1763818103,51.1920051574707,17.191917419433594,36.0,0.03,0.43,2.937000036239624,,,,101.67359924316406,,
1763818105,51.1920051574707,17.19191551208496,37.0,0.09,0.42,2.937000036239624,,,,106.25123596191406,,
1763818107,51.1920051574707,17.191913604736328,36.0,0.09,0.43,2.875,,,,101.67359924316406,,
1763818109,51.19200134277344,17.19191551208496,36.0,0.09,0.43,2.812000036239624,,,,105.48233795166016,,
1763818111,51.19200134277344,17.191913604736328,33.0,0.09,0.45,2.75,,,,105.14259338378906,,
1763818113,51.19200134277344,17.191917419433594,37.0,0.07,0.42,2.812000036239624,,,,102.60343933105469,,
1763818115,51.19199752807617,17.191938400268555,37.0,0.61,0.42,2.812000036239624,,,,101.58419799804688,,
1763818117,51.191986083984375,17.19197654724121,37.0,2.78,0.42,2.875,,,,102.46038818359375,,
1763818119,51.19197082519531,17.1920166015625,37.0,2.76,0.42,2.875,,,,101.6378402709961,,
1763818121,51.19196319580078,17.192060470581055,37.0,2.66,0.42,2.875,,,,102.6213150024414,,
1763818123,51.19195556640625,17.192110061645508,37.0,3.21,0.42,2.875,,,,105.12471008300781,,
1763818125,51.19194793701172,17.192155838012695,28.0,2.95,0.54,2.812000036239624,,,,106.85920715332031,,
1763818127,51.19194030761719,17.192203521728516,29.0,3.36,0.53,2.875,,,,102.54978942871094,,
1763818129,51.191932678222656,17.19225311279297,36.0,3.22,0.42,2.875,,,,101.8524169921875,,
1763818131,51.19192123413086,17.192296981811523,37.0,3.17,0.42,2.875,,,,106.2154769897461,,
1763818133,51.191917419433594,17.192337036132812,29.0,3.13,0.53,2.875,,,,105.19623565673828,,
1763818135,51.19191360473633,17.19237518310547,28.0,3.21,0.54,2.937000036239624,,,,104.40945434570312,,
1763818137,51.1919059753418,17.19241714477539,29.0,3.19,0.53,2.937000036239624,,,,101.56631469726562,,
1763818139,51.19190216064453,17.192462921142578,37.0,3.06,0.42,2.937000036239624,,,,103.35445404052734,,
1763818141,51.19189453125,17.19251251220703,37.0,3.13,0.42,2.937000036239624,,,,101.40538024902344,,
1763818143,51.19188690185547,17.192556381225586,31.0,3.23,0.5,2.937000036239624,,,,101.53054809570312,,
1763818145,51.19187927246094,17.19259262084961,36.0,2.88,0.43,3.0,,,,105.0710678100586,,
1763818147,51.19186782836914,17.1926326751709,37.0,3.22,0.42,3.0,,,,103.17564392089844,,
1763818149,51.19185256958008,17.19267463684082,37.0,3.18,0.42,3.062000036239624,,,,103.15776062011719,,
1763818151,51.19183349609375,17.19271469116211,36.0,3.13,0.43,3.125,,,,101.88818359375,,
1763818153,51.19181442260742,17.192752838134766,37.0,3.13,0.42,3.187000036239624,,,,103.3365707397461,,
1763818155,51.191795349121094,17.192785263061523,36.0,3.15,0.43,3.25,,,,102.69284057617188,,
1763818157,51.19178009033203,17.192821502685547,36.0,3.22,0.43,3.375,,,,101.58419799804688,,
1763818159,51.19176483154297,17.192859649658203,37.0,2.9,0.42,3.5,,,,104.44522094726562,,
1763818161,51.19175338745117,17.192901611328125,37.0,3.14,0.42,3.625,,,,103.30081176757812,,
1763818163,51.191741943359375,17.19293975830078,37.0,3.14,0.42,3.75,,,,103.42597961425781,,
1763818165,51.19173049926758,17.19297981262207,37.0,2.57,0.42,3.812000036239624,,,,105.2498779296875,,
1763818167,51.19172668457031,17.193023681640625,37.0,3.09,0.42,3.812000036239624,,,,106.03666687011719,,
1763818169,51.19172668457031,17.193038940429688,37.0,1.41,0.42,3.875,,,,110.2030258178711,,
1763818171,51.19172668457031,17.19304084777832,37.0,0.14,0.42,3.875,,,,106.2154769897461,,
1763818173,51.19172668457031,17.193029403686523,37.0,0.59,0.42,3.937000036239624,,,,103.42597961425781,,
1763818175,51.19172668457031,17.192995071411133,37.0,2.15,0.42,3.937000036239624,,,,103.42597961425781,,
1763818177,51.19173049926758,17.19295883178711,37.0,2.44,0.42,3.937000036239624,,,,100.83317565917969,,
1763818179,51.191734313964844,17.192922592163086,37.0,2.44,0.42,4.0,,,,106.26911926269531,,
1763818181,51.191741943359375,17.19288444519043,37.0,2.68,0.42,4.0,,,,102.53190612792969,,
1763818183,51.191749572753906,17.192848205566406,37.0,2.65,0.42,4.0,,,,102.58555603027344,,
1763818185,51.19175338745117,17.192811965942383,37.0,2.44,0.42,3.937000036239624,,,,101.74513244628906,,
1763818187,51.1917610168457,17.192771911621094,37.0,2.53,0.42,3.875,,,,101.5126724243164,,
1763818189,51.19176483154297,17.19273567199707,37.0,2.53,0.42,3.687000036239624,,,,105.0710678100586,,
1763818191,51.191768646240234,17.192699432373047,37.0,2.51,0.42,3.562000036239624,,,,106.41217041015625,,
1763818193,51.191776275634766,17.192665100097656,37.0,2.46,0.42,3.5,,,,102.56767272949219,,
1763818195,51.1917839050293,17.192628860473633,37.0,2.53,0.42,3.375,,,,105.19623565673828,,
1763818197,51.19179153442383,17.192590713500977,37.0,2.62,0.42,3.312000036239624,,,,104.695556640625,,
1763818199,51.19179916381836,17.19255256652832,37.0,2.79,0.42,3.187000036239624,,,,105.28564453125,,
1763818201,51.19180679321289,17.192514419555664,37.0,2.73,0.42,3.187000036239624,,,,104.3558120727539,,
1763818203,51.191810607910156,17.192487716674805,37.0,1.64,0.42,3.125,,,,104.19487762451172,,
1763818205,51.19181442260742,17.192461013793945,37.0,1.68,0.42,3.125,,,,105.08895111083984,,
1763818207,51.19181823730469,17.192428588867188,37.0,2.02,0.42,3.062000036239624,,,,105.30352783203125,,
1763818209,51.19182205200195,17.192392349243164,37.0,2.57,0.42,3.062000036239624,,,,105.26776123046875,,
1763818211,51.191829681396484,17.192359924316406,37.0,2.35,0.42,3.0,,,,101.88818359375,,
1763818213,51.19184494018555,17.19234275817871,37.0,2.17,0.42,3.0,,,,105.17835998535156,,
1763818215,51.19184875488281,17.19231605529785,37.0,2.18,0.42,2.937000036239624,,,,103.22928619384766,,
1763818217,51.19185256958008,17.192296981811523,37.0,1.42,0.42,2.937000036239624,,,,106.35852813720703,,
1763818219,51.19186019897461,17.192270278930664,37.0,1.69,0.42,2.937000036239624,,,,101.78089141845703,,
1763818221,51.191871643066406,17.192237854003906,37.0,2.41,0.42,2.875,,,,105.33928680419922,,
1763818223,51.19186782836914,17.192197799682617,36.0,3.01,0.42,2.875,,,,102.51403045654297,,
1763818225,51.19187927246094,17.19215965270996,36.0,2.65,0.42,2.875,,,,106.44793701171875,,
1763818227,51.191890716552734,17.192119598388672,37.0,3.04,0.42,2.812000036239624,,,,105.28564453125,,
1763818229,51.19190216064453,17.19207763671875,37.0,3.04,0.42,2.812000036239624,,,,101.60208129882812,,
1763818231,51.191917419433594,17.19203758239746,37.0,3.13,0.42,2.75,,,,104.40945434570312,,
1763818233,51.19192886352539,17.191997528076172,37.0,3.15,0.42,2.75,,,,104.4809799194336,,
1763818235,51.19193649291992,17.191974639892578,37.0,1.56,0.42,2.75,,,,101.94182586669922,,
1763818237,51.19193649291992,17.191967010498047,37.0,0.52,0.42,2.687000036239624,,,,102.56767272949219,,
1763818239,51.19192886352539,17.19196319580078,37.0,0.64,0.42,2.75,,,,105.08895111083984,,
1763818241,51.19190979003906,17.19194221496582,36.0,2.23,0.42,2.75,,,,103.64055633544922,,
1763818243,51.19189453125,17.191923141479492,37.0,2.13,0.42,2.812000036239624,,,,101.92394256591797,,
1763818245,51.191890716552734,17.19191551208496,37.0,0.62,0.42,2.875,,,,105.14259338378906,,
1763818247,51.191890716552734,17.191917419433594,36.0,0.28,0.42,2.937000036239624,,,,106.14395141601562,,
1763818249,51.191890716552734,17.191917419433594,37.0,0.23,0.42,2.937000036239624,,,,101.83453369140625,,
1763818251,51.191890716552734,17.191913604736328,37.0,0.21,0.42,2.937000036239624,,,,105.33928680419922,,
1763818253,51.191890716552734,17.191911697387695,37.0,0.18,0.42,2.937000036239624,,,,105.26776123046875,,
1763818255,51.191890716552734,17.191909790039062,36.0,0.19,0.42,3.0,,,,100.54707336425781,,
1763818257,51.191890716552734,17.191904067993164,36.0,0.17,0.42,3.0,,,,102.67495727539062,,
1763818259,51.19188690185547,17.1919002532959,36.0,0.16,0.42,3.0,,,,104.42733764648438,,
1763818261,51.19188690185547,17.191898345947266,37.0,0.11,0.42,3.0,,,,102.47826385498047,,
1763818263,51.19188690185547,17.191896438598633,37.0,0.1,0.42,3.0,,,,104.53462219238281,,
1763818265,51.19188690185547,17.19189453125,36.0,0.1,0.42,3.062000036239624,,,,105.10682678222656,,
1763818267,51.19188690185547,17.19189453125,37.0,0.12,0.42,3.062000036239624,,,,105.17835998535156,,
1763818269,51.19188690185547,17.191898345947266,36.0,0.13,0.42,3.062000036239624,,,,103.44386291503906,,
1763818271,51.191890716552734,17.1919002532959,36.0,0.07,0.42,3.062000036239624,,,,106.12606811523438,,
1763818273,51.191890716552734,17.191904067993164,36.0,0.02,0.42,3.062000036239624,,,,102.49614715576172,,
1763818275,51.191890716552734,17.191909790039062,37.0,0.02,0.42,3.062000036239624,,,,106.34064483642578,,
1763818277,51.19188690185547,17.19191551208496,36.0,0.07,0.42,3.125,,,,105.2498779296875,,
1763818279,51.191890716552734,17.191919326782227,37.0,0.1,0.42,3.125,,,,102.54978942871094,,
1763818281,51.19188690185547,17.191919326782227,37.0,0.15,0.42,3.125,,,,103.28292846679688,,
1763818283,51.19188690185547,17.19192123413086,37.0,0.13,0.42,3.125,,,,104.26640319824219,,
1763818285,51.1918830871582,17.191917419433594,37.0,0.05,0.42,3.187000036239624,,,,104.26640319824219,,
1763818287,51.1918830871582,17.19191551208496,37.0,0.04,0.42,3.187000036239624,,,,106.28700256347656,,
1763818289,51.1918830871582,17.19191551208496,36.0,0.03,0.42,3.187000036239624,,,,105.46446228027344,,
1763818291,51.1918830871582,17.191913604736328,37.0,0.04,0.42,3.187000036239624,,,,105.08895111083984,,
1763818293,51.1918830871582,17.191911697387695,37.0,0.03,0.42,3.25,,,,102.56767272949219,,
1763818295,51.1918830871582,17.191917419433594,37.0,0.06,0.42,3.25,,,,102.58555603027344,,
1763818297,51.19187927246094,17.191919326782227,37.0,0.09,0.42,3.25,,,,102.4425048828125,,
1763818299,51.1918830871582,17.19191551208496,37.0,0.08,0.42,3.25,,,,106.25123596191406,,
1763818301,51.1918830871582,17.191911697387695,37.0,0.08,0.42,3.25,,,,103.39021301269531,,
1763818303,51.1918830871582,17.191909790039062,36.0,0.07,0.42,3.25,,,,101.58419799804688,,
1763818305,51.1918830871582,17.19190788269043,36.0,0.06,0.42,3.187000036239624,,,,106.07242584228516,,
1763818307,51.19188690185547,17.19190216064453,36.0,0.08,0.42,3.187000036239624,,,,106.12606811523438,,
1763818309,51.19188690185547,17.1919002532959,36.0,0.08,0.42,3.187000036239624,,,,102.63919830322266,,
1763818311,51.191890716552734,17.191896438598633,36.0,0.06,0.42,3.187000036239624,,,,103.46174621582031,,
1763818313,51.191890716552734,17.191892623901367,37.0,0.03,0.42,3.187000036239624,,,,102.53190612792969,,
1763818315,51.19189453125,17.191890716552734,37.0,0.03,0.42,3.187000036239624,,,,103.31869506835938,,
1763818317,51.19189453125,17.191890716552734,36.0,0.03,0.42,3.187000036239624,,,,102.63919830322266,,
1763818319,51.19189453125,17.191892623901367,36.0,0.02,0.42,3.187000036239624,,,,104.67767333984375,,
1763818321,51.19189453125,17.191892623901367,36.0,0.02,0.42,3.187000036239624,,,,102.69284057617188,,
1763818323,51.19189453125,17.191892623901367,37.0,0.02,0.42,3.187000036239624,,,,107.98573303222656,,
1763818325,51.19189453125,17.191896438598633,37.0,0.04,0.42,3.125,,,,102.38885498046875,,
1763818327,51.19189453125,17.1918888092041,37.0,0.07,0.42,3.062000036239624,,,,265.64599609375,,
1763818329,51.191890716552734,17.191871643066406,37.0,0.52,0.42,2.937000036239624,,,,250.7150115966797,,
1763818331,51.19189453125,17.191852569580078,37.0,1.21,0.42,2.875,,,,101.67359924316406,,
1763818333,51.19190216064453,17.191829681396484,28.0,1.54,0.54,2.812000036239624,,,,286.2095947265625,,
1763818335,51.1919059753418,17.191810607910156,36.0,1.57,0.43,2.687000036239624,,,,331.1276550292969,,
1763818337,51.1919059753418,17.191801071166992,37.0,0.58,0.42,2.625,,,,312.54888916015625,,
1763818339,51.1919059753418,17.191801071166992,37.0,0.2,0.42,2.562000036239624,,,,326.2996826171875,,
1763818341,51.1919059753418,17.191801071166992,37.0,0.06,0.42,2.5,,,,306.8447265625,,
1763818343,51.1919059753418,17.19179916381836,37.0,0.06,0.42,2.437000036239624,,,,310.67132568359375,,
1763818345,51.19190216064453,17.191797256469727,37.0,0.05,0.42,2.437000036239624,,,,311.36871337890625,,
1763818347,51.19190216064453,17.191791534423828,28.0,0.09,0.54,2.375,,,,311.6011657714844,,
1763818349,51.19190216064453,17.191787719726562,28.0,0.1,0.54,2.375,,,,326.3533020019531,,
1763818351,51.19190216064453,17.191783905029297,34.0,0.08,0.45,2.312000036239624,,,,305.66455078125,,
1763818353,51.19190216064453,17.191783905029297,37.0,0.06,0.42,2.25,,,,324.7797546386719,,
1763818355,51.191898345947266,17.1917781829834,31.0,0.06,0.5,2.25,,,,325.6380615234375,,
1763818357,51.191898345947266,17.191776275634766,34.0,0.05,0.47,2.187000036239624,,,,325.673828125,,
1763818359,51.191898345947266,17.191774368286133,29.0,0.03,0.5,2.187000036239624,,,,324.8155212402344,,
1763818361,51.19190216064453,17.1917724609375,36.0,0.02,0.43,2.125,,,,310.4567565917969,,
1763818363,51.1919059753418,17.191770553588867,36.0,0.03,0.43,2.062000036239624,,,,325.7810974121094,,
1763818365,51.1919059753418,17.1917724609375,34.0,0.02,0.47,2.0,,,,325.0479736328125,,
1763818367,51.19191360473633,17.191770553588867,36.0,0.02,0.43,2.0,,,,325.7632141113281,,
1763818369,51.191917419433594,17.191768646240234,37.0,0.03,0.42,1.937000036239624,,,,324.6009216308594,,
1763818371,51.191917419433594,17.191768646240234,36.0,0.03,0.43,1.937000036239624,,,,325.51287841796875,,
1763818373,51.19192123413086,17.191770553588867,37.0,0.02,0.42,1.875,,,,324.8334045410156,,
1763818375,51.19192123413086,17.191774368286133,37.0,0.02,0.42,1.875,,,,311.40447998046875,,
1763818377,51.191917419433594,17.191776275634766,37.0,0.01,0.42,1.812000036239624,,,,311.42236328125,,
1763818379,51.191917419433594,17.191776275634766,37.0,0.0,0.42,1.812000036239624,,,,310.63555908203125,,
1763818381,51.191917419433594,17.191776275634766,37.0,0.01,0.42,1.812000036239624,,,,324.8512878417969,,
1763818383,51.191917419433594,17.191776275634766,37.0,0.01,0.42,1.812000036239624,,,,324.6903381347656,,
