timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage
1761151031,,,,,,,,,,,13.180000305175781
1761151031,,,,,,,,,,,13.170000076293945
1761151033,,,,,,,,,,,13.180000305175781
1761151033,,,,,,,,,,,13.180000305175781
1761151035,,,,,,,,,,,13.170000076293945
1761151035,,,,,,,,,,,13.170000076293945
1761151037,,,,,,,,,,,13.180000305175781
1761151037,,,,,,,,,,,13.180000305175781
1761151039,,,,,,,,,,,13.170000076293945
1761151039,,,,,,,,,,,13.180000305175781
1761151041,,,,,,,,,,,13.170000076293945
1761151041,,,,,,,,,,,13.180000305175781
1761151043,,,,,,,,,,,13.170000076293945
1761151043,,,,,,,,,,,13.170000076293945
1761151045,,,,,,,,,,,13.170000076293945
1761151045,,,,,,,,,,,13.149999618530273
1761151047,,,,,,,,,,,13.170000076293945
1761151047,,,,,,,,,,,13.170000076293945
1761151049,,,,,,,,,,,13.170000076293945
1761151049,,,,,,,,,,,13.170000076293945
1761151051,,,,,,,,,,,13.170000076293945
1761151051,,,,,,,,,,,13.170000076293945
1761151053,,,,,,,,,,,13.15999984741211
1761151053,,,,,,,,,,,13.15999984741211
1761151055,,,,,,,,,,,13.170000076293945
1761151055,,,,,,,,,,,13.170000076293945
1761151057,,,,,,,,,,,13.170000076293945
1761151057,,,,,,,,,,,13.170000076293945
1761151059,,,,,,,,,,,13.170000076293945
1761151059,,,,,,,,,,,13.170000076293945
1761151061,,,,,,,,,,,13.170000076293945
1761151061,,,,,,,,,,,13.170000076293945
1761151063,,,,,,,,,,,13.15999984741211
1761151063,,,,,,,,,,,13.15999984741211
1761151065,,,,,,,,,,,13.15999984741211
1761151065,,,,,,,,,,,13.170000076293945
1761151067,,,,,,,,,,,13.170000076293945
1761151067,,,,,,,,,,,13.15999984741211
1761151069,,,,,,,,,,,13.15999984741211
1761151069,,,,,,,,,,,13.15999984741211
1761151071,,,,,,,,,,,13.170000076293945
1761151071,,,,,,,,,,,13.170000076293945
1761151073,,,,,,,,,,,13.15999984741211
1761151073,,,,,,,,,,,13.15999984741211
1761151075,,,,,,,,,,,13.170000076293945
1761151075,,,,,,,,,,,13.149999618530273
1761151077,,,,,,,,,,,13.170000076293945
1761151077,,,,,,,,,,,13.170000076293945
1761151079,,,,,,,,,,,13.170000076293945
1761151079,,,,,,,,,,,13.15999984741211
1761151081,,,,,,,,,,,13.15999984741211
1761151081,,,,,,,,,,,13.170000076293945
1761151083,,,,,,,,,,,13.15999984741211
1761151083,,,,,,,,,,,13.15999984741211
1761151085,,,,,,,,,,,13.15999984741211
1761151085,,,,,,,,,,,13.170000076293945
1761151087,,,,,,,,,,,13.15999984741211
1761151087,,,,,,,,,,,13.170000076293945
1761151089,,,,,,,,,,,13.170000076293945
1761151089,,,,,,,,,,,13.170000076293945
1761151091,,,,,,,,,,,13.170000076293945
1761151091,,,,,,,,,,,13.170000076293945
1761151093,,,,,,,,,,,13.170000076293945
1761151093,,,,,,,,,,,13.170000076293945
1761151095,,,,,,,,,,,13.170000076293945
1761151095,,,,,,,,,,,13.170000076293945
1761151097,,,,,,,,,,,13.170000076293945
1761151097,,,,,,,,,,,13.170000076293945
1761151099,,,,,,,,,,,13.180000305175781
1761151099,,,,,,,,,,,13.180000305175781
1761151101,,,,,,,,,,,13.170000076293945
1761151101,,,,,,,,,,,13.170000076293945
1761151103,,,,,,,,,,,13.15999984741211
1761151103,,,,,,,,,,,13.15999984741211
1761151105,,,,,,,,,,,13.170000076293945
1761151105,,,,,,,,,,,13.170000076293945
1761151107,,,,,,,,,,,13.170000076293945
1761151107,,,,,,,,,,,13.170000076293945
1761151109,,,,,,,,,,,13.170000076293945
1761151109,,,,,,,,,,,13.170000076293945
1761151111,,,,,,,,,,,13.170000076293945
1761151111,,,,,,,,,,,13.15999984741211
1761151113,,,,,,,,,,,13.15999984741211
1761151113,,,,,,,,,,,13.15999984741211
1761151115,,,,,,,,,,,13.170000076293945
1761151115,,,,,,,,,,,13.170000076293945
1761151117,,,,,,,,,,,13.180000305175781
1761151117,,,,,,,,,,,13.170000076293945
1761151119,,,,,,,,,,,13.170000076293945
1761151119,,,,,,,,,,,13.170000076293945
1761151121,,,,,,,,,,,13.180000305175781
1761151121,,,,,,,,,,,13.170000076293945
1761151123,,,,,,,,,,,13.15999984741211
1761151123,,,,,,,,,,,13.170000076293945
1761151125,,,,,,,,,,,13.170000076293945
1761151125,,,,,,,,,,,13.170000076293945
1761151127,,,,,,,,,,,13.170000076293945
1761151127,,,,,,,,,,,13.170000076293945
1761151129,,,,,,,,,,,13.170000076293945
1761151129,,,,,,,,,,,13.15999984741211
1761151131,,,,,,,,,,,13.170000076293945
1761151131,,,,,,,,,,,13.170000076293945
1761151133,,,,,,,,,,,13.170000076293945
1761151133,,,,,,,,,,,13.170000076293945
1761151135,,,,,,,,,,,13.170000076293945
1761151135,,,,,,,,,,,13.170000076293945
1761151137,,,,,,,,,,,13.170000076293945
1761151137,,,,,,,,,,,13.170000076293945
1761151139,,,,,,,,,,,13.170000076293945
1761151139,,,,,,,,,,,13.15999984741211
1761151141,,,,,,,,,,,13.170000076293945
1761151141,,,,,,,,,,,13.170000076293945
1761151143,,,,,,,,,,,13.170000076293945
1761151143,,,,,,,,,,,13.170000076293945
1761151145,,,,,,,,,,,13.170000076293945
1761151145,,,,,,,,,,,13.170000076293945
1761151147,,,,,,,,,,,13.170000076293945
1761151147,,,,,,,,,,,13.170000076293945
1761151149,,,,,,,,,,,13.170000076293945
1761151149,,,,,,,,,,,13.170000076293945
1761151151,,,,,,,,,,,13.170000076293945
1761151151,,,,,,,,,,,13.170000076293945
1761151153,,,,,,,,,,,13.170000076293945
1761151153,,,,,,,,,,,13.170000076293945
1761151155,,,,,,,,,,,13.170000076293945
1761151155,,,,,,,,,,,13.15999984741211
1761151157,,,,,,,,,,,13.15999984741211
1761151157,,,,,,,,,,,13.15999984741211
1761151159,,,,,,,,,,,13.15999984741211
1761151159,,,,,,,,,,,13.15999984741211
1761151161,,,,,,,,,,,13.170000076293945
1761151161,,,,,,,,,,,13.15999984741211
1761151163,,,,,,,,,,,13.170000076293945
1761151163,,,,,,,,,,,13.15999984741211
1761151165,,,,,,,,,,,13.15999984741211
1761151165,,,,,,,,,,,13.15999984741211
1761151167,,,,,,,,,,,13.15999984741211
1761151167,,,,,,,,,,,13.15999984741211
1761151169,,,,,,,,,,,13.15999984741211
1761151169,,,,,,,,,,,13.15999984741211
1761151171,,,,,,,,,,,13.15999984741211
1761151171,,,,,,,,,,,13.15999984741211
1761151171,,,,,,,,,,,13.15999984741211
1761151173,,,,,,,,,,,13.15999984741211
1761151173,,,,,,,,,,,13.15999984741211
1761151173,,,,,,,,,,,13.15999984741211
1761151175,,,,,,,,,,23.294342041015625,19.559999465942383
1761151175,,,,,,,,,,23.294342041015625,13.15999984741211
1761151175,,,,,,,,,,23.294342041015625,13.15999984741211
1761151177,,,,,,,,,,23.874961853027344,19.559999465942383
1761151177,,,,,,,,,,23.874961853027344,13.15999984741211
1761151177,,,,,,,,,,23.874961853027344,13.15999984741211
1761151179,,,,,,,,,,23.915851593017578,19.559999465942383
1761151179,,,,,,,,,,23.915851593017578,13.170000076293945
1761151179,,,,,,,,,,23.915851593017578,13.170000076293945
1761151181,,,,,,,,,,24.337005615234375,19.559999465942383
1761151181,,,,,,,,,,24.337005615234375,13.170000076293945
1761151181,51.7767448425293,17.289958953857422,5.0,1.45,0.5,,,,,24.337005615234375,13.170000076293945
1761151183,51.7767448425293,17.289958953857422,5.0,1.45,0.5,,,,,23.294342041015625,19.559999465942383
1761151183,51.7767448425293,17.289958953857422,5.0,1.45,0.5,,,,,23.294342041015625,19.559999465942383
1761151183,51.15208053588867,17.962642669677734,6.0,0.37,0.924,,,,,23.294342041015625,19.559999465942383
1761151185,51.15208053588867,17.962642669677734,6.0,0.37,0.924,,,,,23.924028396606445,19.559999465942383
1761151185,51.15208053588867,17.962642669677734,6.0,0.37,0.924,,,,,23.924028396606445,13.170000076293945
1761151185,51.65524673461914,17.482540130615234,11.0,1.97,0.047,,,,,23.924028396606445,13.170000076293945
1761151187,51.65524673461914,17.482540130615234,11.0,1.97,0.047,,,,,23.678695678710938,19.56999969482422
1761151187,51.65524673461914,17.482540130615234,11.0,1.97,0.047,,,,,23.678695678710938,13.180000305175781
1761151187,51.17252731323242,17.7208309173584,8.0,0.97,0.091,,,,,23.678695678710938,13.180000305175781
1761151189,51.17252731323242,17.7208309173584,8.0,0.97,0.091,,,,,23.903583526611328,19.549999237060547
1761151189,51.17252731323242,17.7208309173584,8.0,0.97,0.091,,,,,23.903583526611328,13.170000076293945
1761151189,51.947601318359375,17.58346176147461,1.0,1.71,0.802,,,,,23.903583526611328,13.170000076293945
1761151191,51.947601318359375,17.58346176147461,1.0,1.71,0.802,,,,,23.858606338500977,19.559999465942383
1761151191,51.947601318359375,17.58346176147461,1.0,1.71,0.802,,,,,23.858606338500977,13.180000305175781
1761151191,51.4300651550293,17.719425201416016,3.0,0.47,0.765,,,,,23.858606338500977,13.180000305175781
1761151193,51.4300651550293,17.719425201416016,3.0,0.47,0.765,,,,,23.674606323242188,19.559999465942383
1761151193,51.4300651550293,17.719425201416016,3.0,0.47,0.765,,,,,23.674606323242188,13.170000076293945
1761151193,51.835933685302734,17.000873565673828,7.0,1.19,0.42,,,,,23.674606323242188,13.170000076293945
1761151195,51.835933685302734,17.000873565673828,7.0,1.19,0.42,,,,,23.298431396484375,19.559999465942383
1761151195,51.835933685302734,17.000873565673828,7.0,1.19,0.42,,,,,23.298431396484375,13.170000076293945
1761151195,,,,,,,,,,23.298431396484375,13.170000076293945
1761151197,,,,,,,,,,,13.15999984741211
1761151197,,,,,,,,,,,13.15999984741211
1761151199,,,,,,,,,,,13.170000076293945
1761151199,,,,,,,,,,,13.180000305175781
1761151201,,,,,,,,,,,13.170000076293945
1761151201,,,,,,,,,,,13.170000076293945
1761151203,,,,,,,,,,,13.170000076293945
1761151203,,,,,,,,,,,13.170000076293945
1761151205,,,,,,,,,,,13.170000076293945
1761151205,,,,,,,,,,,13.170000076293945
1761151207,,,,,,,,,,,13.170000076293945
1761151207,,,,,,,,,,,13.170000076293945
1761151209,,,,,,,,,,,13.170000076293945
1761151209,,,,,,,,,,,13.170000076293945
1761151211,,,,,,,,,,,13.15999984741211
1761151211,,,,,,,,,,,13.180000305175781
1761151213,,,,,,,,,,,13.15999984741211
1761151213,,,,,,,,,,,13.170000076293945
1761151215,,,,,,,,,,,13.170000076293945
1761151215,,,,,,,,,,,13.15999984741211
1761151217,,,,,,,,,,,13.15999984741211
1761151217,,,,,,,,,,,13.170000076293945
1761151219,,,,,,,,,,,13.170000076293945
1761151219,,,,,,,,,,,13.170000076293945
1761151221,,,,,,,,,,,13.170000076293945
1761151221,,,,,,,,,,,13.170000076293945
1761151223,,,,,,,,,,,13.170000076293945
1761151223,,,,,,,,,,,13.170000076293945
1761151225,,,,,,,,,,,13.170000076293945
1761151225,,,,,,,,,,,13.170000076293945
1761151227,,,,,,,,,,,13.170000076293945
1761151227,,,,,,,,,,,13.170000076293945
1761151229,,,,,,,,,,,13.170000076293945
1761151229,,,,,,,,,,,13.170000076293945
1761151231,,,,,,,,,,,13.170000076293945
1761151231,,,,,,,,,,,13.170000076293945
1761151233,,,,,,,,,,,13.180000305175781
1761151233,,,,,,,,,,,13.170000076293945
1761151235,,,,,,,,,,,13.180000305175781
1761151235,,,,,,,,,,,13.15999984741211
1761151237,,,,,,,,,,,13.170000076293945
1761151237,,,,,,,,,,,13.170000076293945
1761151239,,,,,,,,,,,13.170000076293945
1761151239,,,,,,,,,,,13.170000076293945
1761151241,,,,,,,,,,,13.170000076293945
1761151241,,,,,,,,,,,13.170000076293945
1761151243,,,,,,,,,,,13.170000076293945
1761151243,,,,,,,,,,,13.170000076293945
1761151245,,,,,,,,,,,13.170000076293945
1761151245,,,,,,,,,,,13.170000076293945
1761151247,,,,,,,,,,,13.170000076293945
1761151247,,,,,,,,,,,13.170000076293945
1761151249,,,,,,,,,,,13.170000076293945
1761151249,,,,,,,,,,,13.170000076293945
1761151251,,,,,,,,,,,13.170000076293945
1761151251,,,,,,,,,,,13.170000076293945
1761151253,,,,,,,,,,,13.170000076293945
1761151253,,,,,,,,,,,13.170000076293945
1761151255,,,,,,,,,,,13.170000076293945
1761151255,,,,,,,,,,,13.170000076293945
1761151257,,,,,,,,,,,13.170000076293945
1761151257,,,,,,,,,,,13.170000076293945
1761151259,,,,,,,,,,,13.170000076293945
1761151259,,,,,,,,,,,13.170000076293945
1761151261,,,,,,,,,,,13.170000076293945
1761151261,,,,,,,,,,,13.170000076293945
1761151263,,,,,,,,,,,13.170000076293945
1761151263,,,,,,,,,,,13.170000076293945
1761151265,,,,,,,,,,,13.170000076293945
1761151265,,,,,,,,,,,13.170000076293945
1761151267,,,,,,,,,,,13.180000305175781
1761151267,,,,,,,,,,,13.170000076293945
1761151269,,,,,,,,,,,13.170000076293945
1761151269,,,,,,,,,,,13.170000076293945
1761151271,,,,,,,,,,,13.170000076293945
1761151271,,,,,,,,,,,13.170000076293945
1761151273,,,,,,,,,,,13.180000305175781
1761151273,,,,,,,,,,,13.170000076293945
1761151275,,,,,,,,,,,13.170000076293945
1761151275,,,,,,,,,,,13.170000076293945
1761151277,,,,,,,,,,,13.170000076293945
1761151277,,,,,,,,,,,13.170000076293945
1761151279,,,,,,,,,,,13.180000305175781
1761151279,,,,,,,,,,,13.170000076293945
1761151281,,,,,,,,,,,13.170000076293945
1761151281,,,,,,,,,,,13.15999984741211
1761151283,,,,,,,,,,,13.170000076293945
1761151283,,,,,,,,,,,13.180000305175781
1761151285,,,,,,,,,,,13.170000076293945
1761151285,,,,,,,,,,,13.170000076293945
1761151287,,,,,,,,,,,13.180000305175781
1761151287,,,,,,,,,,,13.170000076293945
1761151289,,,,,,,,,,,13.15999984741211
1761151289,,,,,,,,,,,13.170000076293945
1761151291,,,,,,,,,,,13.170000076293945
1761151291,,,,,,,,,,,13.170000076293945
1761151293,,,,,,,,,,,13.170000076293945
1761151293,,,,,,,,,,,13.170000076293945
1761151295,,,,,,,,,,,13.180000305175781
1761151295,,,,,,,,,,,13.170000076293945
1761151297,,,,,,,,,,,13.170000076293945
1761151297,,,,,,,,,,,13.180000305175781
1761151299,,,,,,,,,,,13.180000305175781
1761151299,,,,,,,,,,,13.170000076293945
1761151301,,,,,,,,,,,13.180000305175781
1761151301,,,,,,,,,,,13.170000076293945
1761151303,,,,,,,,,,,13.170000076293945
1761151303,,,,,,,,,,,13.180000305175781
1761151305,,,,,,,,,,,13.170000076293945
1761151305,,,,,,,,,,,13.170000076293945
1761151307,,,,,,,,,,,13.170000076293945
1761151307,,,,,,,,,,,13.170000076293945
1761151309,,,,,,,,,,,13.170000076293945
1761151309,,,,,,,,,,,13.170000076293945
1761151311,,,,,,,,,,,13.15999984741211
1761151311,,,,,,,,,,,13.170000076293945
1761151313,,,,,,,,,,,13.170000076293945
1761151313,,,,,,,,,,,13.170000076293945
1761151315,,,,,,,,,,,13.170000076293945
1761151315,,,,,,,,,,,13.180000305175781
1761151317,,,,,,,,,,,13.180000305175781
1761151317,,,,,,,,,,,13.170000076293945
1761151319,,,,,,,,,,,13.170000076293945
1761151319,,,,,,,,,,,13.170000076293945
1761151321,,,,,,,,,,,13.170000076293945
1761151321,,,,,,,,,,,13.180000305175781
1761151323,,,,,,,,,,,13.170000076293945
1761151323,,,,,,,,,,,13.170000076293945
1761151325,,,,,,,,,,,13.170000076293945
1761151325,,,,,,,,,,,13.15999984741211
1761151327,,,,,,,,,,,13.170000076293945
1761151327,,,,,,,,,,,13.170000076293945
1761151329,,,,,,,,,,,13.170000076293945
1761151329,,,,,,,,,,,13.170000076293945
1761151331,,,,,,,,,,,13.170000076293945
1761151331,,,,,,,,,,,13.170000076293945
1761151333,,,,,,,,,,,13.170000076293945
1761151333,,,,,,,,,,,13.170000076293945
1761151335,,,,,,,,,,,13.170000076293945
1761151335,,,,,,,,,,,13.170000076293945
1761151337,,,,,,,,,,,13.170000076293945
1761151337,,,,,,,,,,,13.170000076293945
1761151339,,,,,,,,,,,13.180000305175781
1761151339,,,,,,,,,,,13.180000305175781
1761151341,,,,,,,,,,,13.180000305175781
1761151341,,,,,,,,,,,13.170000076293945
1761151343,,,,,,,,,,,13.180000305175781
1761151343,,,,,,,,,,,13.170000076293945
1761151345,,,,,,,,,,,13.170000076293945
1761151345,,,,,,,,,,,13.170000076293945
1761151347,,,,,,,,,,,13.170000076293945
1761151347,,,,,,,,,,,13.170000076293945
1761151349,,,,,,,,,,,13.170000076293945
1761151349,,,,,,,,,,,13.170000076293945
1761151351,,,,,,,,,,,13.170000076293945
1761151351,,,,,,,,,,,13.170000076293945
1761151353,,,,,,,,,,,13.170000076293945
1761151353,,,,,,,,,,,13.170000076293945
1761151355,,,,,,,,,,,13.170000076293945
1761151355,,,,,,,,,,,13.170000076293945
1761151357,,,,,,,,,,,13.170000076293945
1761151357,,,,,,,,,,,13.170000076293945
1761151359,,,,,,,,,,,13.170000076293945
1761151359,,,,,,,,,,,13.170000076293945
1761151361,,,,,,,,,,,13.170000076293945
1761151361,,,,,,,,,,,13.170000076293945
1761151363,,,,,,,,,,,13.170000076293945
1761151363,,,,,,,,,,,13.170000076293945
1761151365,,,,,,,,,,,13.170000076293945
1761151365,,,,,,,,,,,13.170000076293945
1761151367,,,,,,,,,,,13.170000076293945
1761151367,,,,,,,,,,,13.170000076293945
1761151369,,,,,,,,,,,13.170000076293945
1761151369,,,,,,,,,,,13.170000076293945
1761151371,,,,,,,,,,,13.170000076293945
1761151371,,,,,,,,,,,13.170000076293945
1761151373,,,,,,,,,,,13.180000305175781
1761151373,,,,,,,,,,,13.170000076293945
1761151375,,,,,,,,,,,13.170000076293945
1761151375,,,,,,,,,,,13.180000305175781
1761151377,,,,,,,,,,,13.170000076293945
1761151377,,,,,,,,,,,13.170000076293945
1761151379,,,,,,,,,,,13.170000076293945
1761151379,,,,,,,,,,,13.170000076293945
1761151381,,,,,,,,,,,13.170000076293945
1761151381,,,,,,,,,,,13.170000076293945
1761151383,,,,,,,,,,,13.170000076293945
1761151383,,,,,,,,,,,13.170000076293945
1761151385,,,,,,,,,,,13.170000076293945
1761151385,,,,,,,,,,,13.170000076293945
1761151387,,,,,,,,,,,13.170000076293945
1761151387,,,,,,,,,,,13.170000076293945
1761151389,,,,,,,,,,,13.170000076293945
1761151389,,,,,,,,,,,13.170000076293945
1761151391,,,,,,,,,,,13.170000076293945
1761151391,,,,,,,,,,,13.170000076293945
1761151393,,,,,,,,,,,13.170000076293945
1761151393,,,,,,,,,,,13.170000076293945
1761151395,,,,,,,,,,,13.170000076293945
1761151395,,,,,,,,,,,13.170000076293945
1761151397,,,,,,,,,,,13.170000076293945
1761151397,,,,,,,,,,,13.170000076293945
1761151399,,,,,,,,,,,13.170000076293945
1761151399,,,,,,,,,,,13.170000076293945
1761151401,,,,,,,,,,,13.170000076293945
1761151401,,,,,,,,,,,13.170000076293945
1761151403,,,,,,,,,,,13.170000076293945
1761151403,,,,,,,,,,,13.170000076293945
1761151405,,,,,,,,,,,13.170000076293945
1761151405,,,,,,,,,,,13.170000076293945
1761151407,,,,,,,,,,,13.170000076293945
1761151407,,,,,,,,,,,13.170000076293945
1761151409,,,,,,,,,,,13.170000076293945
1761151409,,,,,,,,,,,13.170000076293945
1761151411,,,,,,,,,,,13.170000076293945
1761151411,,,,,,,,,,,13.170000076293945
1761151413,,,,,,,,,,,13.170000076293945
1761151413,,,,,,,,,,,13.170000076293945
1761151415,,,,,,,,,,,13.170000076293945
1761151415,,,,,,,,,,,13.170000076293945
1761151417,,,,,,,,,,,13.170000076293945
1761151417,,,,,,,,,,,13.180000305175781
1761151419,,,,,,,,,,,13.180000305175781
1761151419,,,,,,,,,,,13.170000076293945
1761151421,,,,,,,,,,,13.170000076293945
1761151421,,,,,,,,,,,13.170000076293945
1761151423,,,,,,,,,,,13.170000076293945
1761151423,,,,,,,,,,,13.180000305175781
1761151425,,,,,,,,,,,13.170000076293945
1761151425,,,,,,,,,,,13.170000076293945
1761151427,,,,,,,,,,,13.170000076293945
1761151427,,,,,,,,,,,13.170000076293945
1761151429,,,,,,,,,,,13.170000076293945
1761151429,,,,,,,,,,,13.170000076293945
1761151431,,,,,,,,,,,13.170000076293945
1761151431,,,,,,,,,,,13.170000076293945
1761151433,,,,,,,,,,,13.170000076293945
1761151433,,,,,,,,,,,13.170000076293945
1761151435,,,,,,,,,,,13.170000076293945
1761151435,,,,,,,,,,,13.180000305175781
1761151437,,,,,,,,,,,13.170000076293945
1761151437,,,,,,,,,,,13.170000076293945
1761151439,,,,,,,,,,,13.180000305175781
1761151439,,,,,,,,,,,13.170000076293945
1761151441,,,,,,,,,,,13.170000076293945
1761151441,,,,,,,,,,,13.170000076293945
1761151443,,,,,,,,,,,13.180000305175781
1761151443,,,,,,,,,,,13.170000076293945
1761151445,,,,,,,,,,,13.170000076293945
1761151445,,,,,,,,,,,13.180000305175781
1761151447,,,,,,,,,,,13.170000076293945
1761151447,,,,,,,,,,,13.180000305175781
1761151449,,,,,,,,,,,13.170000076293945
1761151449,,,,,,,,,,,13.170000076293945
1761151451,,,,,,,,,,,13.170000076293945
1761151451,,,,,,,,,,,13.180000305175781
1761151453,,,,,,,,,,,13.170000076293945
1761151453,,,,,,,,,,,13.180000305175781
1761151455,,,,,,,,,,,13.15999984741211
1761151455,,,,,,,,,,,13.170000076293945
1761151457,,,,,,,,,,,13.170000076293945
1761151457,,,,,,,,,,,13.170000076293945
1761151459,,,,,,,,,,,13.170000076293945
1761151459,,,,,,,,,,,13.170000076293945
1761151461,,,,,,,,,,,13.170000076293945
1761151461,,,,,,,,,,,13.170000076293945
1761151463,,,,,,,,,,,13.180000305175781
1761151463,,,,,,,,,,,13.180000305175781
1761151465,,,,,,,,,,,13.180000305175781
1761151465,,,,,,,,,,,13.180000305175781
1761151467,,,,,,,,,,,13.170000076293945
1761151467,,,,,,,,,,,13.180000305175781
1761151469,,,,,,,,,,,13.170000076293945
1761151469,,,,,,,,,,,13.180000305175781
1761151471,,,,,,,,,,,13.170000076293945
1761151471,,,,,,,,,,,13.170000076293945
1761151473,,,,,,,,,,,13.180000305175781
1761151473,,,,,,,,,,,13.170000076293945
1761151475,,,,,,,,,,,13.180000305175781
1761151475,,,,,,,,,,,13.180000305175781
1761151477,,,,,,,,,,,13.170000076293945
1761151477,,,,,,,,,,,13.180000305175781
1761151479,,,,,,,,,,,13.170000076293945
1761151479,,,,,,,,,,,13.170000076293945
1761151481,,,,,,,,,,,13.170000076293945
1761151481,,,,,,,,,,,13.180000305175781
1761151483,,,,,,,,,,,13.170000076293945
1761151483,,,,,,,,,,,13.180000305175781
1761151485,,,,,,,,,,,13.170000076293945
1761151485,,,,,,,,,,,13.170000076293945
1761151487,,,,,,,,,,,13.170000076293945
